conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,followers,following,verified_status
1949150856592416820,Sat Jul 26 16:52:32 +0000 2025,4,BEAUTIFUL &amp; MODERN BUNGALOW FOR SALE ~ 2 units of 2 BR flats &amp; ~ A big shop at the front Ikotun Igando road Lagos Jesus Iyabo Ojo Atiku Viktor Gyökeres Asher Mindset GMOs Cysic Fola One Condition Bariga Wizkid Frank Union Liverpool AC Milan Xavi Bill Gates Omojuwa Aproko Tyla https://t.co/MWtdcCSwrv,1949150856592416820,https://pbs.twimg.com/media/GwzGWBdWMAAfU07.jpg,,in,,0,1,2,https://x.com/undefined/status/1949150856592416820,237849735,@tayoolayeye,424,256,9
1949139170804265087,Sat Jul 26 16:06:06 +0000 2025,0,kalian kalo kesulitan beli humanmade di kr atau jp kalian bisa beli ke store invincible di indo. Beberapa koleksi human made hoseok (yang aku tandain ini) ada disana. Kadang suka ada sale juga sadly yang baseball belom masuk kesini https://t.co/Oxikhz1uQG,1949139170804265087,https://pbs.twimg.com/media/Gwy7vqQbEAEkgsU.jpg,,in,,1,2,0,https://x.com/undefined/status/1949139170804265087,1639619299,@thejjhoseok,1506,1049,0
1949108706454507560,Sat Jul 26 14:05:02 +0000 2025,3,2 Pack Turmeric Kojic Acid Soap Bar for $3.99 reg $9.99! -- Use Promo Code DBDNDG4O https://t.co/qG37DAefgu https://t.co/tR2eaT7PFu,1949108706454507560,https://pbs.twimg.com/media/GwygChFWUAEaC53.jpg,,in,,0,0,0,https://x.com/undefined/status/1949108706454507560,3652982119,@FKDFlashSales,129096,3,0
1949138971260547385,Sat Jul 26 16:05:18 +0000 2025,1,PROMO FLASH SALE BUKU Novel Perawan Remaja Dalam Cengkeraman Militer - Pramoedya A. Toer Jadi 45 DISKON 20% + 4RB Cek di sini ️ https://t.co/6Cr169EnKV BEST SELLER! Buku penting ttg sejarah kelam perempuan di masa militerisasi wts bumi manusia shopee preloved pram https://t.co/ztF3B7gvpI,1949138971260547385,https://pbs.twimg.com/media/Gwy7kAqbIAANAII.jpg,,in,,0,0,0,https://x.com/undefined/status/1949138971260547385,1239366793887506433,@mybestbuybooks,710,8,0
1949239982385955233,Sat Jul 26 22:46:41 +0000 2025,2,Big Sale Tryout pahamify / mipy / mipi 20×TO 186k harga di atas setelah pemakaian diskon: *̥˚kode referral PFMIPY + promo voc AKHIRBULAN*̥˚ beli di https://t.co/bkB789EgPR (menu diamond) #zonauang #studytwt snbt utbk snbp rekomendasi TO ui ugm itb ipb unhas https://t.co/WDGosAoVZT,1949239982385955233,https://pbs.twimg.com/media/Gw0XbkZawAAzHMa.jpg,,in,,0,1,0,https://x.com/undefined/status/1949239982385955233,1225618913238499328,@amig0sssl,582,638,0
1949157383998959617,Sat Jul 26 17:18:28 +0000 2025,5,(Ready Stock) For sale Adidas x Oasis long sleeve. Size M dan L. 1.8jt nett (free ongkir jawa/bali). Pengiriman dr Jakarta ditanggal 4 Juli. Untuk warna lain dan size bisa dm ya https://t.co/95hJRnU8ku,1949157383998959617,https://pbs.twimg.com/media/GwzMTOdX0AATY0n.jpg,,in,,1,0,1,https://x.com/undefined/status/1949157383998959617,89713033,@luthfi_yunus,1687,477,0
1942075458998399235,Mon Jul 07 04:17:26 +0000 2025,885,Chatime Buy 1 Get 1 ️ 7-9 Juli 2025 Hanya di outlet https://t.co/HBtn1fB0Br,1942075458998399235,https://pbs.twimg.com/media/GvOjVg7aoAAeFf4.jpg,,en,,55,31,70,https://x.com/undefined/status/1942075458998399235,1168336921237409792,@RacunBelanja,658034,6996,1
1949078687741071668,Sat Jul 26 12:05:45 +0000 2025,5,wts // want to sell (clearance sale) price include pack exc adm if take &gt;2 boleh nego dm for condi atau mau tanya tanya boleh https://t.co/TEzm9g8vBp,1949078687741071668,https://pbs.twimg.com/media/GwyEuKgaEAATnjs.jpg,,in,,1,1,1,https://x.com/undefined/status/1949078687741071668,1597825931057704960,@hawraeith,1271,1220,0
1949076100392616171,Sat Jul 26 11:55:29 +0000 2025,0,Kesempatan terakhir buatmu yang belum sempat ngerasain promo terhemat di AZKO BOOM SALE⭐️ Ini saatnya kamu belanja kebutuhan rumah dan gaya hidup dari A-Z dengan harga hemat hingga 70% beli 1 gratis 1 serta cashback hingga Rp3jt https://t.co/HdTb4b9kkH,1949076100392616171,https://pbs.twimg.com/media/GwyCXGibUAATM1i.jpg,,in,,0,0,0,https://x.com/undefined/status/1949076100392616171,1098138310197661698,@Kedirimall2,50,87,0
1949151900873449791,Sat Jul 26 16:56:41 +0000 2025,0,*2010 TOYOTA COROLLA* *(Distress Sale)* Untempered Engine &amp; Gear | AC Chilling *₦6.8M Net* Nyanya Abuja https://t.co/qOGyXvOn1u,1949151900873449791,https://pbs.twimg.com/media/GwzHTYEWsAEG7y-.jpg,,in,,0,0,0,https://x.com/undefined/status/1949151900873449791,1354489285316116480,@thelifeof_Tifeh,1388,2134,0
1949255440111653183,Sat Jul 26 23:48:06 +0000 2025,1,up up banyak yang SALE nih yukkkk https://t.co/JwYKeBrwdO,1949255440111653183,https://pbs.twimg.com/media/Gw0le-ya8AAukpj.jpg,,in,,0,1,0,https://x.com/undefined/status/1949255440111653183,703076946666758145,@MONEYNOLlMIT,335,298,0
1949112470385438811,Sat Jul 26 14:20:00 +0000 2025,0,Flash Sale SKIN1004 ⏰21:30 | 26 Juli Rp7.000 Soothing Sun Milk 50ml TP https://t.co/SBFzThAGdx TTS https://t.co/M87JQPCCgn https://t.co/P3LDQ5PyNM,1949112470385438811,https://pbs.twimg.com/media/Gwr7LXsbgAA2Xw-.jpg,,in,,0,0,0,https://x.com/undefined/status/1949112470385438811,1305090402626617344,@xkode06,95016,126,1
1949152787197198711,Sat Jul 26 17:00:12 +0000 2025,3,1865 Italianate For Sale in Cincinnati Ohio $500 000 · 4 br 3 ba 1 hb · 2 904 sq ft https://t.co/R1zFqVPJX6,1949152787197198711,,,in,,1,0,2,https://x.com/undefined/status/1949152787197198711,66753054,@oldhouses,2158,1162,0
1949155317482488231,Sat Jul 26 17:10:15 +0000 2025,2,[FLASH SALE] Beberapa buku Ziggy diskon total up to 30% https://t.co/R0sDkWaNcI *promo berlaku sampai 11.59 wib **diskon tambahan pakai voucher toko + promo xtra https://t.co/86nXIkK3WC,1949155317482488231,https://pbs.twimg.com/media/GwzKbGhaYAAuVhd.jpg,,in,,0,0,1,https://x.com/undefined/status/1949155317482488231,1259346679280459777,@summeralin_,1160,24,0
1949158272503558471,Sat Jul 26 17:22:00 +0000 2025,0,Flash Sale SKIN1004 ⏰00:30 | 27 Juli Rp7.000 Centella Probio-Cica serum 50ml TP https://t.co/pcyl0mWYhT TTS https://t.co/LqQYrQvgKu https://t.co/BFncrrpNeF,1949158272503558471,https://pbs.twimg.com/media/Gwr8AAfaUAAi1My.jpg,,in,,0,1,0,https://x.com/undefined/status/1949158272503558471,1305090402626617344,@xkode06,95016,126,1
1949141775949463912,Sat Jul 26 16:16:27 +0000 2025,5,.⋆ ⠀ 07/27(Sun) MURO FESTIVAL 2025 ⠀ Now on sale! ⠀ hitohana CAP ⠀ #ムロフェス #Hakubi ⠀ 𓂃 ̈ .゜ https://t.co/xzEY8KJU8U,1949141775949463912,https://pbs.twimg.com/media/Gwy-G9pagAE0dVU.jpg,,et,,0,0,0,https://x.com/undefined/status/1949141775949463912,1703487354789646336,@wqriniawanai,88,233,0
1949102021937660200,Sat Jul 26 13:38:29 +0000 2025,0,Ada Diskon Brand Favorit kalian loh gaes di lazada gajian sale!!! buruan cek out seksrnag keburu kehabisan gaes!!! https://t.co/OsGqEjSrgp,1949102021937660200,https://pbs.twimg.com/media/GwyZ9AWaMAAfbCO.jpg,,in,,0,0,0,https://x.com/undefined/status/1949102021937660200,1725686107768262656,@lialia_2020,126,122,0
1949126869795692778,Sat Jul 26 15:17:13 +0000 2025,0,Hi all besok aku open jastip nike warehouse clearance sale ya! Yang mau barengan supaya dapat diskon nya dan malas antri-antri boleh dm aku ya bisa split payment by toko oren juga ya #zonaba #zonabu #zonajajan #zonauang https://t.co/7jw25Q6PfM,1949126869795692778,https://pbs.twimg.com/media/GwywjQKagAAPfZj.jpg,,in,,0,0,0,https://x.com/undefined/status/1949126869795692778,1316270975160213505,@itsjenopage,85,973,0
1949157469499854890,Sat Jul 26 17:18:48 +0000 2025,0,semua org harus liat sayangku cantik bgt ini https://t.co/ZcnNs1wtmc,1949157469499854890,https://pbs.twimg.com/media/GwzMYr3aYAANV2G.jpg,,in,,0,0,0,https://x.com/undefined/status/1949157469499854890,402612526,@leftyyboxd,389,418,0
1949144251750928496,Sat Jul 26 16:26:17 +0000 2025,1,Flash Sale Pulsa Rp1000 ⏰️00:00 | 12:00 | 18:00 WIB Khusus aplikasi shopeepay https://t.co/Tjimh9kCYU https://t.co/PfIs8YBvqU,1949144251750928496,https://pbs.twimg.com/media/GwzAXQJa4AAf3-9.jpg,,in,,0,0,0,https://x.com/undefined/status/1949144251750928496,1581884899560423424,@berburusales,446817,2986,0
1949228288909734097,Sat Jul 26 22:00:13 +0000 2025,2,1918 Bungalow For Sale in Hilo Hawaii Now $679 000 (-20K) · 15 br 3 ba 2 hb · 4 866 sq ft https://t.co/5BKiuFzmDj,1949228288909734097,,,in,,0,0,0,https://x.com/undefined/status/1949228288909734097,66753054,@oldhouses,2157,1162,0
1949090178565341474,Sat Jul 26 12:51:25 +0000 2025,0,Sells! Haloww adakah yang nyari loose powder laura mercier? Di BFMS sgp juga ada nihh price bersih ina ya terakhir besok sale nya ada banyak product brand² ternama lainnya drop usn ya kalau minat nanti sender tag (Nep_finds) https://t.co/w6ILdEiJPZ,1949090178565341474,https://pbs.twimg.com/media/GwyPMFlW4AAe_Vh.jpg,,in,,0,0,0,https://x.com/undefined/status/1949090178565341474,1476032886901915648,@stuffsite,166968,3174,0
1949188156924047722,Sat Jul 26 19:20:45 +0000 2025,26,Sam: ️- Jacob: ........? Sam: : ],1949188156924047722,,,in,,0,1,0,https://x.com/undefined/status/1949188156924047722,1218020390519197696,@twee_doodles,12934,3951,0
1949239662121562348,Sat Jul 26 22:45:25 +0000 2025,0, SALE PAHAMIFY DISKON 90% caranya pakai: *̥˚kode referral PFMIPY + voucher AKHIRBULAN*̥˚ di https://t.co/bkB789EgPR t. utbk snbt bimbel ui ugm itb unair uns mipi mipy mify murah to rekomendasi #zonauang️ #studytwt #ambistwt #AMBISVERSE mandiri https://t.co/xYHoESqHxp,1949239662121562348,https://pbs.twimg.com/media/Gw0XJCOagAE8TDh.jpg,,in,,0,1,0,https://x.com/undefined/status/1949239662121562348,1225618913238499328,@amig0sssl,582,638,0
1949145720713511048,Sat Jul 26 16:32:07 +0000 2025,0,Flash Sale Pulsa Paket Data Token ShopeePay Serba Rp1.000 27 Jul ⏰️ 00:00 12:00 18:00 https://t.co/04DKR498eL https://t.co/WNJe3ntWr9,1949145720713511048,https://pbs.twimg.com/media/GwzBtCoa0AA8y9o.jpg,,in,,0,0,0,https://x.com/undefined/status/1949145720713511048,1640451055111778310,@AkulahPara,7652,7,1
1949113028630430201,Sat Jul 26 14:22:13 +0000 2025,2,Yang nanya jastip KAI berikut ya rules biaya dan details nya https://t.co/yf1UfKbYXf,1949113028630430201,https://pbs.twimg.com/media/Gwyj9VgaIAANIYH.jpg,,in,,0,0,0,https://x.com/undefined/status/1949113028630430201,3392082401,@leteiy,74,0,0
1949098624689852866,Sat Jul 26 13:24:59 +0000 2025,0,Philstore goes to JASTIP DOMMA GROGOL!! Buat teman2 yang mau bisa langsung cek dibawah yaa.. fee 15k maks di 20k kok semua jelas di katalog. Reseller welcome utk yg mau foto tanpa wm deposit dlu baru aku kasih foto tanpa wm (maaf soalnya rawan curi foto) orange COD langsung https://t.co/PCMu5bbKYt,1949098624689852866,https://pbs.twimg.com/media/GwyW3ZxaQAAWoY1.jpg,,in,,0,1,0,https://x.com/undefined/status/1949098624689852866,3392082401,@leteiy,74,0,0
1949090902619681115,Sat Jul 26 12:54:18 +0000 2025,7,Clearance sale aespa ( jangan jadikan patokan) Not sensitive buyer !! Bisa nego Condi? vidconn Ready Ina 🇮🇩 Mau? DM aja Prefer take banyakan Prefer split payment Tag's: wts wta WTO sell ab ab aespa https://t.co/jAbMXQeHCm,1949090902619681115,https://pbs.twimg.com/media/GwyP2AkbQAAhghN.jpg,,in,,1,0,5,https://x.com/undefined/status/1949090902619681115,1800200049953316864,@keysaraina,215,116,0
1949131928147538017,Sat Jul 26 15:37:19 +0000 2025,0,Gajian? Borong produk favorit di Watson yuk! Dapatkan diskon 75rb (min. belanja 350rb) + diskon hingga 50%! Promo Payday Sale Juli! Jangan sampai kelewatan! #PaydaySale #Watson #Diskon #BelanjaHemats https://t.co/xMBpF7GGg1 https://t.co/f9DEe0o5Ym,1949131928147538017,https://pbs.twimg.com/media/Gwy1J6BboAA3xLf.jpg,,in,,0,0,0,https://x.com/undefined/status/1949131928147538017,901397256078729217,@sadiskon,226,23,0
1949165312940892455,Sat Jul 26 17:49:59 +0000 2025,0,want to sale edisi mau abisin danusanku guys! Wts wts wts harga murahhh boleh dm aku for price + negotiable kok thank youuuu https://t.co/pZOdhsZxXh,1949165312940892455,https://pbs.twimg.com/media/GwzTheTa8AACOq3.jpg,,in,,1,1,0,https://x.com/undefined/status/1949165312940892455,1683031521140289537,@loopskisses,297,505,0
1940715227764740522,Thu Jul 03 10:12:21 +0000 2025,351,PROMO SERU DARI SE'INDONESIA KHUSUS DI SHOPEEFOOD! Cuan banget karena ada Promo Super Resto di ShopeeFood spesial tanggal 5 JULI 2025! Ada Flash Sale 10RB Beli 1 Gratis 1 dan Voucher Diskon 90% dari Se'Indonesia! ,1940715227764740522,,,in,,1,9,23,https://x.com/undefined/status/1940715227764740522,1410210502739861504,@shopeefood_id,25457,2,1
1949090740795060515,Sat Jul 26 12:53:39 +0000 2025,0,lazada pesta gajian Ada Diskon Brand Favorit langsung sikat saja https://t.co/e5YtY7RD96 https://t.co/kXBVpJYLzE,1949090740795060515,https://pbs.twimg.com/media/GwyPsu5aAAA_0sw.jpg,,in,,0,0,0,https://x.com/undefined/status/1949090740795060515,1516721220804562945,@lehibou30,1790,1753,0
1949099598108360940,Sat Jul 26 13:28:51 +0000 2025,1,Siap-siap belanja online! Ada Diskon Brand Favorit buat brand kesayanganmu. Nikmati juga diskon s.d 250rb + cicilan 0% spesial bank mandiri. Belanja makin hemat! https://t.co/mxnPZ4eEhK https://t.co/4F6iUXLO7i,1949099598108360940,https://pbs.twimg.com/media/GwyXwUyasAAAkkA.jpg,,in,,0,0,1,https://x.com/undefined/status/1949099598108360940,1908747083672371200,@dian03322,1588,1681,0
1949155505500549575,Sat Jul 26 17:11:00 +0000 2025,2,Gabbar bhosdk sarkari randi.. Lun pakad ke jhool bcci ka.... Haramkhor tu sale khud government ka mouthpiece hai aur ab shaanpatti kar rha...,1949155505500549575,,,in,,0,2,0,https://x.com/undefined/status/1949155505500549575,1721113947112349696,@Tembakohli,420,417,0
1949130123153977776,Sat Jul 26 15:30:09 +0000 2025,0,JUAL BU KD17 Size 41 (26cm) dijual karena salah beli bought at - NIKE SALE ICE BSD BNIB. ️ ga pernah dipakai aktivitas cuma try on Dom: Depok Harga awal 2̶.̶3̶̶7̶̶9̶.̶0̶̶0̶̶0̶ promo jadi 1.665.300️ Feel free to dm &amp; nego #zonauangᅠ #zonajajan https://t.co/d0WF4mfsgk,1949130123153977776,https://pbs.twimg.com/media/GwyzgV1aIAA3YBT.jpg,,in,,0,0,0,https://x.com/undefined/status/1949130123153977776,1132309896676798465,@jwangrene,80,358,0
1949184763337806129,Sat Jul 26 19:07:16 +0000 2025,0,gw sebagai user steam yang nunggu season's sale cuma senyum senyum aja liat harga game kualitas begitu,1949184763337806129,,,in,,0,0,0,https://x.com/undefined/status/1949184763337806129,1755992996724772864,@Baszxooka,63,69,0
1949234231927783923,Sat Jul 26 22:23:50 +0000 2025,7,Sale ya kisenge nilijua tu.,1949234231927783923,,,in,,0,3,4,https://x.com/undefined/status/1949234231927783923,1777060783433601025,@ercurry_,4075,4056,0
1949150426009682299,Sat Jul 26 16:50:49 +0000 2025,2,Flash Sale ⏰ 00:00 WIB Rp53.200 PAKET SNI-2 11in1 Set Perlengkapan Bayi Baru Lahir Newborn Kebutuhan Bayi Newborn Anak Balita Variasi: 11IN1 RANDOM MOTIF Stok: 3 Pcs https://t.co/BpRzlBE5YM https://t.co/LAyZ5Ts2tM,1949150426009682299,https://pbs.twimg.com/media/GwzF-p8bYAANyIY.jpg,,in,,0,0,0,https://x.com/undefined/status/1949150426009682299,1581884899560423424,@berburusales,446817,2986,0
1949108328757633108,Sat Jul 26 14:03:32 +0000 2025,0,yang mau dibantu co sale vtz up to 95% bisa yaa kaa~ https://t.co/RWRcKjG0wF,1949108328757633108,https://pbs.twimg.com/media/GwyfsPhaoAAdoxt.jpg,,in,,0,0,0,https://x.com/undefined/status/1949108328757633108,1022483575315156992,@a_wanderstuff,1329,72,0
1949165099064979621,Sat Jul 26 17:49:08 +0000 2025,0,[Last Day Gajian Sale] Voucher Lazada 27 Jul Tiap hari berbeda voucher bisa dipakai semua Klaim semua di sini: https://t.co/zRFRkFg3ZB Dan di sini https://t.co/H2ZxIxq9gb https://t.co/2XfDOj943R,1949165099064979621,https://pbs.twimg.com/media/GwzTU-NbcAAWu5j.jpg,,in,,0,0,0,https://x.com/undefined/status/1949165099064979621,1640451055111778310,@AkulahPara,7652,7,1
1949096479257493849,Sat Jul 26 13:16:27 +0000 2025,0, PROMO WEEKEND SERU SHOPEE FOOD Promo DOMINO'S PIZZA Pesan sekarang di ShopeeFood langsung diantar https://t.co/wnQmkmEmry https://t.co/Tt2bUYe8C3,1949096479257493849,https://pbs.twimg.com/media/GwyU6iHbEAAMOoj.jpg,,in,,0,0,0,https://x.com/undefined/status/1949096479257493849,1750408126577475584,@KODEPROMOID,35,30,0
1949085015410958464,Sat Jul 26 12:30:54 +0000 2025,0,wah Ada Diskon Brand Favorit bisa lazada pesta gajian https://t.co/V5NQS3QCFH https://t.co/NLryEqDIOA,1949085015410958464,https://pbs.twimg.com/media/GwyKfebb0AADK_P.jpg,,in,,0,0,0,https://x.com/undefined/status/1949085015410958464,1516724047513788417,@abroad2401,1525,1479,0
1949101272797196421,Sat Jul 26 13:35:30 +0000 2025,0,WEEKEND Bareng Keluarga Enaknya McDonald's aja McDonald's sekarang ada di ShopeeFood Pesan Sekarang langsung diantar. https://t.co/KEZpovURzn https://t.co/KEZpovURzn https://t.co/1Zg6djMica,1949101272797196421,https://pbs.twimg.com/media/GwyZRjnaQAECLKz.jpg,,in,,0,0,0,https://x.com/undefined/status/1949101272797196421,1750408126577475584,@KODEPROMOID,35,30,0
1949217680122404943,Sat Jul 26 21:18:04 +0000 2025,1,200 juta buat beli pemain flash sale tanggal kembar ,1949217680122404943,,,in,,0,0,0,https://x.com/undefined/status/1949217680122404943,152214164,@nordboii,847,646,0
1949235562671452612,Sat Jul 26 22:29:07 +0000 2025,1,Sale ya??,1949235562671452612,,,es,,0,0,0,https://x.com/undefined/status/1949235562671452612,1096871864465534977,@homeaitana,343,179,0
1949084879767171158,Sat Jul 26 12:30:22 +0000 2025,36,[] ROCKFISH WEATHERWEAR SALE https://t.co/m98mjT0lfP diskon besar rockfish balik lagi sampai hari selasa! as usual kalau mau request boleh langsung kirim link product yang kalian mau ya. happy (window) shopping. ️ https://t.co/GORgFNjcdd,1949084879767171158,https://pbs.twimg.com/media/GwyKXPabAAMYGuS.jpg,,in,,9,1,5,https://x.com/undefined/status/1949084879767171158,1343650182617911296,@ninefourtykey,4297,6,1
1949100050304602245,Sat Jul 26 13:30:39 +0000 2025,0,wts want to sale heels sepasang collection bernice sandals heels uk. 39 (24-24.5cm) baru dipake 1x kondangan. 97k aja yah di shopee masih 140an. bisa oren gratong pengiriman dr jaktim #zonauang #preloved https://t.co/Wqt7u1LSki,1949100050304602245,https://pbs.twimg.com/media/GwyYJQPaQAA7Z9g.jpg,,in,,1,0,0,https://x.com/undefined/status/1949100050304602245,1205317152594518016,@icarusfloose,96,479,0
1949098072832659673,Sat Jul 26 13:22:47 +0000 2025,0,Philstore goes to JASTIP DOMMA GROGOL!! Buat teman2 yang mau bisa langsung cek dibawah yaa.. fee 15k maks di 20k kok semua jelas di katalog. Reseller welcome utk yg mau foto tanpa wm deposit dlu baru aku kasih foto tanpa wm (maaf soalnya rawan curi foto) orange COD langsung https://t.co/4kkymDtatt,1949098072832659673,https://pbs.twimg.com/media/GwyWXT1aAAA3hpX.jpg,,in,,0,1,0,https://x.com/undefined/status/1949098072832659673,3392082401,@leteiy,74,0,0
1949094923736908037,Sat Jul 26 13:10:16 +0000 2025,0, PROMO BUY 1 GET 1 SHOPEE FOOD Promo SeIndonesia (Sei Sapi Dan Ayam) sekarang ada di ShopeeFood! Pesan Sekarang langsung diantar https://t.co/wthIkEB0l2 https://t.co/wthIkEB0l2 https://t.co/qdtmrny3sA,1949094923736908037,https://pbs.twimg.com/media/GwyTgASasAA7omU.jpg,,in,,0,0,0,https://x.com/undefined/status/1949094923736908037,1750408126577475584,@KODEPROMOID,35,30,0
1949257792461897967,Sat Jul 26 23:57:27 +0000 2025,0,FLASH SALE BUKU NOVEL BEST SELLER Di Tanah Lada Ziggy Zezsyazeoviennazabrizkie Dari 95 ke 67 Diskon 26% + 2RB Cek voucher di sini! ️ https://t.co/7GeZ2eWu17 Kisah anak kecil dalam dunia yg keras. Wajib baca! Banyak dicari nih wts gramedia new preloved promo https://t.co/gQJM9bs0y4,1949257792461897967,https://pbs.twimg.com/media/Gw0noPaaUAA3Ems.jpg,,in,,0,0,0,https://x.com/undefined/status/1949257792461897967,1239366793887506433,@mybestbuybooks,710,8,0
1949102961046794255,Sat Jul 26 13:42:13 +0000 2025,0,Ternyta dapet info kalau Ada Diskon Brand Favorit di Lazada Pesta Gajian gesss... Plus ada Diskon s.d 250rb + Cicilan 0&amp; Spesial Bank Mandiri https://t.co/91jBw0RnxA https://t.co/KTYn7SM3S7,1949102961046794255,https://pbs.twimg.com/media/Gwyaz0tagAAOIx2.jpg,,in,,0,0,0,https://x.com/undefined/status/1949102961046794255,1485580047004344327,@Winakusanjaya,393,381,0
1949139363239206959,Sat Jul 26 16:06:52 +0000 2025,1,FLASH SALE NOVEL BEST SELLER Misteri Perpustakaan yang Hilang (The Lost Library) Dari 66 ke 49 Diskon 25% + 2rb Klaim voucher 10 RB ️ https://t.co/IusNj99Usf Ttg kisah petualangan misteri seru nih guys. Bikin senyum &amp; deg-degan sekaligus! wts new preloved gramedia https://t.co/UIEKmTNSb2,1949139363239206959,https://pbs.twimg.com/media/Gwy76znaAAAFKZL.jpg,,in,,0,0,0,https://x.com/undefined/status/1949139363239206959,1239366793887506433,@mybestbuybooks,710,8,0
1949138055690129520,Sat Jul 26 16:01:40 +0000 2025,0,FLASH SALE BUKU NOVEL Seorang Wanita yang Ingin Menjadi Pohon Semangka di Kehidupan Berikutnya dr. Andreas Dari 97 ke 67 aja! Diskon 28%+2RB Wajib koleksi guys mumpung turun harga ️ Klaim vouchernya https://t.co/B1JJdpZC8Z wts preloved gramedia shopee self help https://t.co/I3FIedF0Wn,1949138055690129520,https://pbs.twimg.com/media/Gwy6uY0aYAAIMg5.jpg,,in,,0,0,0,https://x.com/undefined/status/1949138055690129520,1239366793887506433,@mybestbuybooks,710,8,0
1949160527789511116,Sat Jul 26 17:30:58 +0000 2025,1,WTS! help rt sisa lelang kemarin nih bantu abisin yuu murce murce nihh start 1k aja Jatim packing admin 14% t. aab clearance sale pc photocard nct 127 dicon dream mark haechan wayv kun wish riku sg25 kolbuk straykids ate yeji air yunjin kazuha hot pob https://t.co/kOuQR4BdH1,1949160527789511116,https://pbs.twimg.com/media/GwzPJxxawAAbPgS.jpg,,in,,0,0,0,https://x.com/undefined/status/1949160527789511116,1406601042582675460,@yoonminsst,471,42,0
1949078285562020323,Sat Jul 26 15:11:36 +0000 2025,0,@Anthroupologi better mipy yang snbt ka kia! karena bisa sampe periode mandiri nantinya udah dapet full fitur termasuk TO premium 20x worth to buy. Aku dulu kebantu karena sering review latsol sama TOnya:D lagi big sale juga bisa pake kode diskon PFMIPY + voc AKHIRBULAN biar makin murce‍️,1949125456638451838,,Anthroupologi,in,,0,0,0,https://x.com/undefined/status/1949125456638451838,1225618913238499328,@amig0sssl,582,638,0
1949095540064698458,Sat Jul 26 13:12:43 +0000 2025,0, PROMO WEEKEND SERU SHOPEE FOOD Promo DOMINO'S PIZZA Pesan sekarang di ShopeeFood langsung diantar https://t.co/FTLU3IV2CU https://t.co/y1HEtaSxpT,1949095540064698458,https://pbs.twimg.com/media/GwyUDvtagAAdt-Y.jpg,,in,,0,0,0,https://x.com/undefined/status/1949095540064698458,1665778869063004160,@KODEPROMODISKON,69,42,0
1949170925452329210,Sat Jul 26 18:12:17 +0000 2025,3,FOR SALE Adidas campus 1.0 Blm pernah di pakai BNIB Sz 44 Rp. 1.000.000 nego sampai DEAL izin rt Pak @Shamr00g @KambingElite @cowobangkit https://t.co/YAcwDY8TVW,1949170925452329210,https://pbs.twimg.com/media/GwzYmpJa4AA3KTR.jpg,,in,,0,0,3,https://x.com/undefined/status/1949170925452329210,1546172164147380225,@ridh0zaenudiin,24,54,0
1949113640008999183,Sat Jul 26 14:24:39 +0000 2025,0, SHOPEE FOOD PROMO UDANG KEJU MIE GACOAN [ TERLARIS Buka 24 Jam] Diskon s/d 50% sekarang ada di ShopeeFood Pesan Sekarang langsung diantar https://t.co/xzyTGz4DBF https://t.co/xzyTGz4DBF https://t.co/2GvLACSkWy,1949113640008999183,https://pbs.twimg.com/media/GwykheNbAAA9iUv.jpg,,in,,0,0,0,https://x.com/undefined/status/1949113640008999183,1665778869063004160,@KODEPROMODISKON,69,42,0
1949105907511816569,Sat Jul 26 13:53:55 +0000 2025,0,mumpung Ada Diskon Brand Favorit dan Voucher Bonus s.d 500rb ye kan saatnya checkout skincare yang udh pada abis nihh. https://t.co/0LGzgO4SXi https://t.co/IIdEJZhk92,1949105907511816569,https://pbs.twimg.com/media/GwydfS7aoAAV7s6.jpg,,in,,0,0,0,https://x.com/undefined/status/1949105907511816569,1823957287188488192,@abcdefgh_icha,512,515,0
1949080167151755450,Sat Jul 26 12:11:38 +0000 2025,0,wts (want to sale) *DREAM ZONE AB DAY 1 (1 tix)* . dyandra presale . tiket a/n pribadi . bisa bgt yg dom di bekasi or jkt kita COD utk cek proof &amp; transaksi kalau kalian trust issue takut kena scam . (dp) untuk keep tiket sisa cod pas ambil wirstband #tds4,1949080167151755450,,,in,,0,1,0,https://x.com/undefined/status/1949080167151755450,1563521551873347584,@archboutlee,493,844,0
1949100548604784721,Sat Jul 26 13:32:37 +0000 2025,0,WEEKEND Bareng Keluarga Enaknya McDonald's aja McDonald's sekarang ada di ShopeeFood Pesan Sekarang langsung diantar. https://t.co/7bHOEAnf6t https://t.co/7bHOEAnf6t https://t.co/v5tWoi7EyC,1949100548604784721,https://pbs.twimg.com/media/GwyYnTSbUAA91Qa.jpg,,in,,0,0,0,https://x.com/undefined/status/1949100548604784721,1665778869063004160,@KODEPROMODISKON,69,42,0
1949040222865416400,Sat Jul 26 09:32:55 +0000 2025,0,Yeh sale swan ke mahine mein shakahari dinosaurs sab jindegi haram kar dega. Bsdk tumhe nahi khana mat Khao dusro ki piche kyun ungli krte firte ho?,1949040222865416400,,,in,,0,0,0,https://x.com/undefined/status/1949040222865416400,82086438,@soumya_V1,121,144,0
